Score, FavCount, ViewCount, FATs, PoliteTitle, PoliteBody
1, 0, 1003, 7771307.354, 0.217810973793, 0.527557345296
2, 2, 1557, 1688.08, 0.164962114692, 0.943032066943
0, 1, 1240, 1007.423, 0.387869987766, 0.76047763706
0, 0, 285, 55652.623, 0.327857434698, 0.386349998286
0, 0, 151, 197.3, 0.387530844399, 0.738338474916
0, 1, 458, 419.923, 0.432981399356, 0.550151489869
1, 3, 264, 2658.96, 0.210177464092, 0.974693849697
10, 0, 1276, 552.72, 0.345204889207, 0.901733246555
2, 0, 298, 389.95, 0.259015016285, 0.800277007287
4, 1, 850, 283.303, 0.25624540951, 0.728865218563
0, 1, 1000, 7838943.463, 0.2867554211, 0.701623729161
1, 0, 96, 474.367, 0.38000757031, 0.17841667401
2, 0, 924, 283423.26, 0.382645569996, 0.894296193549
5, 0, 2921, 555.383, 0.30681352693, 0.734128925346
24, 3, 13960, 337.65, 0.327857434698, 0.663762026154
8, 3, 7726, 760.923, 0.267358848914, 0.976729448934
0, 0, 389, 1360.653, 0.254612414163, 0.947428773993
3, 0, 309, 290.666, 0.30681352693, 0.879463405419
1, 0, 198, 294.65, 0.369970295085, 0.851658717847
3, 0, 817, 21527.347, 0.33036357686, 0.985018655364
1, 2, 2306, 2517.59, 0.353397510659, 0.550975274869
5, 0, 1667, 307.87, 0.322708184179, 0.400264005049
1, 0, 216, 407774.007, 0.305605620702, 0.954596798078
6, 2, 5389, 7916.237, 0.26649047416, 0.914762290925
8, 5, 5086, 348.554, 0.330331147585, 0.704026331334
5, 1, 323, 219.137, 0.447207142126, 0.5
10, 0, 2985, 295.85, 0.134940188803, 0.935719677454
2, 3, 1013, 762.443, 0.331115688473, 0.946522455546
1, 0, 304, 130.197, 0.388037540676, 0.78309867534
77, 30, 97249, 153.286, 0.348019379445, 0.901655890456
1, 0, 6536, 521.77, 0.281016276135, 0.36702332973
12, 3, 18280, 3459.673, 0.434457313313, 0.924260256072
20, 4, 28909, 869.167, 0.29539693765, 0.527065086398
8, 7, 11460, 5849.787, 0.330278851135, 0.618214899936
1, 0, 1795, 5427.543, 0.316737986754, 0.92145929646
3, 0, 1241, 377.52, 0.262345491769, 0.98582468478
1, 0, 223, 30862.336, 0.234634477342, 0.765061797649
12, 1, 2832, 633.723, 0.492006450847, 0.974543174215
3, 0, 958, 704.713, 0.274662380587, 0.723374338956
2, 1, 632, 130.12, 0.205499101296, 0.641510705835
0, 0, 293, 2424.207, 0.507926573301, 0.878733480337
1, 0, 1459, 25820984.833, 0.262824316593, 0.93015646577
2, 0, 352, 353.904, 0.19871999449, 0.544531084506
0, 0, 622, 432.317, 0.444108287388, 0.897107109562
0, 0, 766, 1196.974, 0.304240876707, 0.940329638739
2, 0, 121, 696.15, 0.267128142778, 0.994285168226
2, 0, 637, 326.487, 0.660094255822, 0.978073710828
7, 1, 5285, 212.017, 0.40340215423, 0.733291542062
0, 0, 354, 1120.687, 0.396154170117, 0.797860820002
1, 0, 1910, 110.58, 0.421514044271, 0.576791136802
1, 2, 413, 2016.657, 0.288582731923, 0.994555361508
2, 0, 1192, -1, 0.344846682462, 0.523673396985
0, 0, 273, 7909521.977, 0.362587473726, 0.93333421921
-1, 0, 138, 128.987, 0.312007706252, 0.646420820032
4, 0, 1511, 707.603, 0.322192264679, 0.370039843018
-1, 1, 2286, 125.323, 0.299963268985, 0.408642509611
3, 0, 673, 4652.48, 0.274027494678, 0.916173707948
0, 0, 527, 17866.08, 0.52948309935, 0.615701899509
1, 0, 739, 4911.893, 0.314470506101, 0.628654617996
8, 4, 379, 851.6, 0.613874085406, 0.928184001232
9, 0, 4651, 366.66, 0.197223607894, 0.84400936035
2, 1, 1174, 245309.284, 0.630613666479, 0.787626824001
0, 0, 2376, 180.643, 0.293108330474, 0.526371420187
0, 0, 593, 2123.347, 0.381372932994, 0.593967519507
1, 0, 745, 1638.796, 0.155659796448, 0.394766516828
6, 6, 918, 1104.684, 0.383760062502, 0.895716594679
0, 0, 116, -1, 0.304240876707, 0.840432738769
15, 3, 6361, 333.104, 0.258711987955, 0.575074514873
40, 13, 35968, 217.767, 0.355474089335, 0.756658435735
0, 0, 1201, 192.98, 0.356096368092, 0.0913309401226
2, 0, 1250, 13794.426, 0.395568505084, 0.938025455697
1, 1, 1269, 4364.883, 0.34531214375, 0.963350874956
1, 0, 570, 1420.463, 0.260322221438, 0.83126212722
1, 0, 368, -1, 0.310007151183, 0.268364677222
3, 0, 412, 228.703, 0.320144498417, 0.275044217831
0, 0, 455, 307.133, 0.335869078527, 0.982427755904
9, 0, 10527, 300.773, 0.515240998093, 0.4367330982
26, 21, 7416, 427.11, 0.30681352693, 0.894306074939
1, 0, 575, 189.167, 0.30681352693, 0.811397469264
8, 6, 5143, 661.606, 0.30681352693, 0.688396902007
3, 1, 786, 3862.867, 0.392753620386, 0.679100844076
2, 1, 1458, 191.366, 0.333876920952, 0.894465360527
36, 13, 24496, 261.69, 0.320359622885, 0.4699787729
0, 0, 89, 143.783, 0.261069204219, 0.656825909081
1, 0, 82, 534.363, 0.287537408635, 0.959217932319
5, 3, 5218, 2563.264, 0.306868683453, 0.388860299141
3, 2, 1600, 1590.247, 0.317140851513, 0.989996398277
3, 3, 3722, 253.3, 0.359359902489, 0.991550713678
1, 1, 292, -1, 0.358186561233, 0.971606017363
2, 1, 5551, 1814259.394, 0.322831510113, 0.639995110671
12, 2, 2367, 5861.977, 0.686015900887, 0.506755377574
1, 0, 693, 1021.883, 0.386499646656, 0.814853413937
0, 0, 912, 418153.703, 0.30681352693, 0.598604814607
4, 3, 1726, 7160.06, 0.295718030993, 0.663791402623
0, 0, 1046, 301.557, 0.3813216709, 0.847325337969
1, 1, 3348, 1702.6, 0.264699342535, 0.882111515617
2, 1, 1317, 21108620.247, 0.304240876707, 0.977262770378
11, 2, 27524, 105.077, 0.366357949597, 0.5
4, 1, 1094, 70.99, 0.297059661887, 0.449021179686
4, 1, 958, 128841995.277, 0.472546263126, 0.712669782557
2, 0, 338, 1138.106, 0.304240876707, 0.941303287122
12, 12, 11807, 3504.04, 0.304240876707, 0.64005582926
1, 0, 1556, 1912.956, 0.361694929368, 0.91153346268
1, 0, 144, 9656.923, 0.248928687619, 0.534401786806
0, 0, 249, 246.014, 0.304240876707, 0.823252946923
1, 2, 423, 156.45, 0.327943359312, 0.973041973909
5, 0, 2067, 795.554, 0.390601528271, 0.90325034569
0, 0, 1232, 328.744, 0.304240876707, 0.270740283872
0, 0, 113, 1330.743, 0.318027953662, 0.83122589586
2, 3, 353, 349.377, 0.429994095267, 0.780704036596
0, 0, 776, 91.617, 0.357314697105, 0.433444094521
4, 0, 1492, 15539056.627, 0.388668123396, 0.723054602018
4, 5, 6274, 2637.083, 0.283776564792, 0.640155148729
0, 1, 122, 286.313, 0.272929319409, 0.892767825362
1, 2, 1426, 85918.653, 0.415277163012, 0.741648775662
3, 2, 1426, 113.927, 0.32344077865, 0.952537819707
0, 0, 964, 1076.443, 0.271831831388, 0.882483665714
0, 1, 49, 1423.374, 0.289440118153, 0.526373174896
38, 5, 14526, 8059.353, 0.435164858125, 0.478798371705
2, 0, 9264, 107.056, 0.225156769883, 0.615098702281
1, 1, 1166, 267.244, 0.30681352693, 0.407009286561
3, 1, 6059, 631.206, 0.396154170117, 0.906833107749
0, 0, 434, 476.146, 0.366375498468, 0.690632884033
0, 0, 605, 231019.913, 0.304240876707, 0.813290099417
6, 4, 2371, 650.78, 0.380566416392, 0.92505017284
1, 0, 690, 7779.037, 0.414374674376, 0.770884084348
2, 1, 354, 1240.73, 0.31745140022, 0.780914725291
0, 0, 178, 26579517.43, 0.30681352693, 0.983886479954
3, 1, 1065, 5202.12, 0.262585857058, 0.5
1, 2, 4543, 381.704, 0.228592184245, 0.945116717625
2, 0, 1477, 524.35, 0.33157550043, 0.881613395611
3, 0, 2020, 81678.78, 0.30681352693, 0.982778053071
9, 4, 570, 20709619.15, 0.386110539329, 0.944327896297
1, 0, 520, 20426.686, 0.431600238104, 0.95648423012
0, 1, 853, 4055813.703, 0.412090578539, 0.410231339528
2, 0, 527, 477.893, 0.374803401048, 0.887068544667
3, 0, 850, 461.187, 0.68851757708, 0.890685923492
0, 1, 969, 753.48, 0.30681352693, 0.828997560711
1, 0, 243, 535.467, 0.284326273432, 0.77756457199
3, 0, 3954, 364.266, 0.345504929661, 0.583548333446
0, 0, 63, 20535535.426, 0.269106937696, 0.984566873038
0, 0, 447, 206680.41, 0.357322907173, 0.521549278109
0, 2, 830, 1333242.547, 0.367652598479, 0.798876209353
2, 0, 3674, 1023.136, 0.333996913872, 0.92673287869
1, 0, 857, 4863835.99, 0.30681352693, 0.85386490398
2, 1, 378, 20580988.767, 0.30681352693, 0.877240174738
4, 0, 1495, 282.173, 0.212454564615, 0.360899114942
2, 0, 401, 5364.21, 0.426993821898, 0.710676412722
7, 5, 1543, 70682.067, 0.335241200606, 0.960968670461
3, 1, 1114, 2860.183, 0.357314697105, 0.830150132561
0, 0, 22, 643.716, 0.2882966844, 0.887212321577
2, 0, 761, 289.02, 0.383331765775, 0.513993392442
0, 0, 135, 11628.406, 0.320144498417, 0.920185030978
0, 0, 132, 187.17, 0.425495224129, 0.947643730833
15, 4, 2768, 442.626, 0.359086402965, 0.913297630989
0, 0, 199, 74.567, 0.348413685977, 0.960565884631
5, 1, 2584, 127.533, 0.312751786643, 0.995938188186
3, 0, 238, 572.754, 0.216625128073, 0.981306145244
0, 0, 289, 1675840.99, 0.306571321016, 0.815180280728
1, 0, 50, 718.644, 0.303135472182, 0.899428880229
0, 0, 1741, 470.786, 0.321753148675, 0.995128470742
0, 1, 265, 2578.617, 0.44332962702, 0.984679892163
2, 1, 1078, 107491.716, 0.187733052148, 0.272130389078
0, 0, 586, 23536509.913, 0.30681352693, 0.822626686805
2, 0, 992, 53673761.04, 0.0812822533994, 0.5
9, 1, 18075, 2529.763, 0.352175519416, 0.835511105354
2, 0, 429, 654.534, 0.189193178611, 0.612119153695
1, 0, 144, 23332740.383, 0.304101347721, 0.777500239884
0, 0, 133, 277.93, 0.332333531364, 0.832424459628
0, 0, 142, 428.763, 0.30681352693, 0.577466779863
3, 3, 348, 506.837, 0.277807616848, 0.514724571886
13, 2, 4359, 747.613, 0.228868763967, 0.55392386571
35, 7, 37627, 12403.423, 0.409663274562, 0.923581635888
1, 1, 336, 8076.016, 0.208094680455, 0.739335039634
0, 0, 65, 1583.937, 0.376299713805, 0.911305345054
3, 1, 872, 142.43, 0.27864904995, 0.459018885487
2, 0, 1452, 322.25, 0.3563009721, 0.464206486419
3, 0, 652, 481.11, 0.207905620624, 0.344990428255
0, 0, 315, 8535.737, 0.368876524444, 0.980596577818
2, 0, 340, 395401.983, 0.5, 0.675386115749
5, 0, 2975, 334.504, 0.585456745623, 0.54406452848
12, 1, 3012, 168.06, 0.235084994565, 0.601661908303
1, 0, 276, 24871.46, 0.354669198536, 0.995574584963
2, 0, 5201, 230.383, 0.284488051128, 0.553376897674
58, 1, 12479, 82.924, 0.269023734, 0.929556112154
0, 0, 40, 103989.23, 0.404462623815, 0.603681504257
1, 1, 3940, -1, 0.314470506101, 0.979087293752
5, 6, 1006, 2430.696, 0.239288196368, 0.948098584718
0, 0, 514, 13094.234, 0.314918572648, 0.635234330359
0, 0, 708, 2109.786, 0.30681352693, 0.839098255442
11, 6, 3401, 299.454, 0.327508214262, 0.233709537114
1, 2, 156, 91.807, 0.266332468911, 0.951373601193
2, 0, 125, 699.16, 0.535101230056, 0.952572983104
2, 2, 424, 5985.41, 0.552252961893, 0.293541412508
2, 0, 1211, 2262.087, 0.309419253557, 0.959263559376
0, 0, 90, 12308.05, 0.257405260112, 0.760506881433
-1, 0, 936, 12004.496, 0.39431353733, 0.471913004548
2, 1, 420, 8976.597, 0.23037954251, 0.882344174583
4, 2, 2053, 7158.73, 0.323048510358, 0.768741880155
2, 1, 298, 19659605.897, 0.446286381306, 0.846048161755
1, 0, 67, 472.64, 0.292840980588, 0.351404356421
7, 0, 1871, 807.544, 0.286307722964, 0.706676257907
1, 1, 618, 93965.537, 0.142423060483, 0.846786874411
6, 0, 1879, 9455.424, 0.338344885233, 0.459831370429
1, 0, 78, 5926.006, 0.307419598081, 0.461294503553
5, 0, 1081, 937.226, 0.269865069904, 0.596143282344
4, 1, 718, 280.367, 0.342932409546, 0.897859172686
0, 0, 1209, 6747.316, 0.272260783836, 0.92280140772
2, 0, 1106, 598.33, 0.318816724493, 0.48916904804
2, 0, 718, 11644.634, 0.166990086046, 0.509387046583
8, 0, 8298, 255.653, 0.282565363267, 0.440015200519
2, 0, 205, 284.083, 0.30681352693, 0.796434180743
8, 3, 824, 2936.717, 0.308092589606, 0.54101825901
1, 0, 833, 178.27, 0.348801060028, 0.669502035033
6, 0, 3418, 229.173, 0.31461633478, 0.6152182201
3, 0, 853, 33901.104, 0.246451473318, 0.929320370941
11, 0, 3351, 141.117, 0.283395991922, 0.78668243606
0, 0, 287, 1415.386, 0.310668667271, 0.842236109529
0, 1, 506, 117169.026, 0.361086903516, 0.833719850712
3, 1, 5282, 91458.533, 0.396906941458, 0.45203982369
2, 0, 2265, 2478974.14, 0.173489374648, 0.983964506807
2, 2, 1045, 320.13, 0.275802990284, 0.978975506078
7, 1, 2697, 4535.96, 0.24458104027, 0.835725702112
6, 2, 3912, 1275.167, 0.434592284777, 0.999994961721
6, 0, 9956, 345.3, 0.323048510358, 0.378712235059
0, 0, 214, 312.667, 0.507515818791, 0.55771158942
4, 2, 734, 1968.316, 0.228778294009, 0.821096744461
3, 0, 6980, 844.36, 0.508164010714, 0.872293023349
0, 0, 1066, 1479.153, 0.356553582086, 0.425216867071
-1, 0, 1819, 363.283, 0.364219038391, 0.522527877824
6, 0, 4669, 263.89, 0.339567274086, 0.579524396014
1, 2, 1085, 1648.85, 0.323351971645, 0.753167467454
0, 1, 1635, 747.577, 0.327857434698, 0.571568519541
2, 0, 96, 276.777, 0.271797115409, 0.672552979375
2, 0, 142, 184.487, 0.582852978189, 0.262453332195
2, 1, 1660, 297127.133, 0.250187567814, 0.900545938678
2, 0, 351, 4770.0, 0.34545361702, 0.989660894791
0, 0, 817, 3190.693, 0.30681352693, 0.416238285118
1, 0, 2621, 571.81, 0.389941835201, 0.944500133616
1, 2, 358, 1177.933, 0.293917612397, 0.712802029685
3, 0, 1838, 2632.383, 0.317082208966, 0.781081775372
1, 0, 672, 18873.017, 0.305250887915, 0.360670586059
18, 5, 34306, 122.62, 0.418811597246, 0.840652144651
2, 2, 1002, 4347.147, 0.302202121254, 0.85167147981
5, 2, 639, 674.48, 0.280424435386, 0.948045378208
5, 2, 1365, 1740.154, 0.277073995181, 0.892031493887
0, 0, 983, 3590.323, 0.304473985338, 0.983073588039
11, 3, 3371, 1302.047, 0.304240876707, 0.35712987013
7, 0, 1708, 320.247, 0.284805159228, 0.990081911266
0, 0, 115, 19865892.243, 0.415685781014, 0.780316214492
2, 0, 1261, 487.197, 0.219973594293, 0.669123219328
0, 0, 161, 86006.06, 0.262825288591, 0.933755728444
8, 0, 306, 380.44, 0.457305485647, 0.869343080535
1, 0, 1293, 195.367, 0.363328410885, 0.553092909558
1, 0, 195, -1, 0.382232060154, 0.961856127318
2, 0, 438, 44349.91, 0.376028226288, 0.877808889754
7, 1, 1028, 194.877, 0.291903511136, 0.323580114212
0, 1, 534, 52199.08, 0.303207503382, 0.264601540565
2, 1, 866, 739494.526, 0.403729318378, 0.544013527822
3, 0, 881, 5091.53, 0.302031120042, 0.962216495069
6, 5, 2368, 12839.19, 0.304240876707, 0.647400965314
6, 3, 10071, 262.273, 0.30681352693, 0.355490808641
2, 2, 2071, 197.514, 0.344537664256, 0.755090435018
6, 1, 937, 21545634.704, 0.319905949955, 0.978374107585
4, 2, 1350, 1409.02, 0.48554635653, 0.849951023563
0, 0, 344, 876928.714, 0.538238419701, 0.582991881074
0, 0, 1055, 344.784, 0.161961986342, 0.776602542237
28, 11, 46783, 185.92, 0.335749395105, 0.517415388771
1, 1, 1122, 1466229.78, 0.480423723943, 0.896433908996
6, 3, 5929, 2111.406, 0.427676204759, 0.958144646043
8, 1, 8273, 424.127, 0.196562660066, 0.935829517424
1, 0, 1972, 1455.444, 0.390416259319, 0.96279991583
1, 0, 1655, 641.536, 0.33036357686, 0.855468901697
2, 0, 109, 264.683, 0.660301542172, 0.912397897685
2, 0, 576, 69.89, 0.239732500288, 0.649989874629
2, 0, 648, 377.973, 0.365395872922, 0.775327047979
10, 1, 2332, 573.366, 0.362709997353, 0.922976419794
0, 0, 1982, 316.817, 0.254240420047, 0.277070627098
46, 14, 32917, 221.8, 0.238301452387, 0.461396749562
1, 1, 252, 8594.85, 0.37127733285, 0.43637780178
1, 1, 518, 2277.74, 0.308347844401, 0.96397717696
1, 0, 2122, 957.417, 0.309846931314, 0.314205004441
1, 0, 1300, 29.297, 0.307906638344, 0.964917625995
2, 1, 1411, 216.503, 0.273896775966, 0.941301771316
2, 0, 324, 4212882.933, 0.384237317779, 0.905093252912
1, 0, 317, 938.57, 0.227036942028, 0.764877835544
1, 2, 1080, 1531630.586, 0.377489701024, 0.962317324928
4, 1, 1348, 1371.527, 0.30166899066, 0.929367431389
-2, 1, 2749, 322.453, 0.239541430493, 0.228642451974
1, 0, 248, -1, 0.304240876707, 0.808661762927
0, 0, 1487, 742.497, 0.312118968477, 0.427303348108
3, 1, 856, 41198138.666, 0.372412776569, 0.958178643772
3, 0, 3210, 1397.673, 0.366383078013, 0.74822575488
1, 0, 468, 381.14, 0.262880444061, 0.956700387631
1, 1, 813, 275.367, 0.365341169563, 0.299814722395
8, 0, 22628, 422.174, 0.306658986501, 0.455257183246
1, 0, 703, 248.49, 0.296953813036, 0.925385004669
4, 0, 4172, 37406.064, 0.294530224412, 0.357736366684
2, 0, 1902, 185.8, 0.309114828786, 0.887112607578
3, 1, 1256, 1085.807, 0.3400797287, 0.660917895106
4, 3, 8727, 225.84, 0.309919975775, 0.462395746014
29, 27, 13802, 4392.08, 0.433283024784, 0.956279571964
4, 2, 541, 251.397, 0.134918080642, 0.552288282933
2, 4, 1570, 950.057, 0.256004026696, 0.726896612002
0, 0, 183, 197.224, 0.295272577807, 0.340828980535
8, 3, 1803, 2463.033, 0.354889275435, 0.734491905375
15, 0, 17775, 127.293, 0.505582014782, 0.752161140629
6, 0, 2820, 40228.03, 0.430839956575, 0.798272824741
13, 7, 9647, 1544.573, 0.254172052425, 0.838737902517
2, 0, 259, 215.767, 0.4249084645, 0.896042914815
0, 0, 282, 7196.084, 0.336202614794, 0.523528816731
0, 0, 426, 64745.49, 0.257092355642, 0.780247013826
1, 0, 313, 233.143, 0.399449400586, 0.899980086015
2, 1, 871, 10428.74, 0.299491367742, 0.896602157231
2, 0, 1903, 52516.95, 0.30681352693, 0.733137131518
0, 0, 402, 134.896, 0.166716030644, 0.774784571714
2, 0, 311, 38634.427, 0.319926134602, 0.97672571564
2, 6, 2335, 13941.456, 0.283395991922, 0.900558388758
192, 57, 171962, 198.294, 0.286976360776, 0.835744960177
4, 0, 3849, 321.64, 0.360550105556, 0.793686679635
6, 1, 8118, 468.954, 0.245250403774, 0.800392802243
18, 7, 16542, 1066.73, 0.274727164356, 0.367285004682
4, 0, 19981, 162.077, 0.237005802803, 0.762030992201
1, 2, 559, 917.147, 0.346985317811, 0.803918115716
0, 1, 193, -1, 0.443870607498, 0.59099008513
0, 1, 231, 3691.74, 0.30681352693, 0.974110909127
0, 0, 255, 1111.007, 0.302941674063, 0.394078053997
2, 1, 711, 1156.696, 0.349565290138, 0.982841478552
5, 1, 7142, 84.227, 0.272260783836, 0.884245674866
3, 3, 4270, 40.42, 0.254281253333, 0.657322483562
11, 4, 2174, 337.93, 0.357436431684, 0.373904184037
2, 0, 83, 403.207, 0.33158523498, 0.425419579909
1, 0, 200, 2741.337, 0.8124140941, 0.985041666985
0, 0, 545, 14563.463, 0.304240876707, 0.694148102378
0, 1, 1455, 2571.013, 0.253396418359, 0.437975116856
0, 0, 668, 1700.12, 0.245233929045, 0.63871293629
1, 1, 767, 1954.747, 0.30681352693, 0.571932660944
4, 2, 6606, 454.507, 0.432577187846, 0.944892515254
2, 1, 293, 424.394, 0.438857992764, 0.991230396472
4, 1, 2034, 13964.383, 0.321333276464, 0.95135989051
3, 0, 1301, 350.563, 0.346038147043, 0.983431286444
8, 5, 12151, 3287.9, 0.18593093602, 0.940514208712
0, 0, 89, 22507.957, 0.310215540265, 0.916717295725
1, 0, 184, 700.677, 0.304240876707, 0.777607571873
1, 0, 156, 429648.23, 0.490013837728, 0.626068399715
0, 0, 118, 183.257, 0.341867997588, 0.513080608661
1, 1, 1547, 728.04, 0.385512976479, 0.844622847155
1, 0, 214, 485.73, 0.43297175851, 0.692632598041
1, 0, 1420, 314.66, 0.389347430861, 0.489786304677
6, 3, 5524, 292.034, 0.653003965703, 0.584927819042
0, 0, 84, 1532.217, 0.231820647529, 0.395282203961
3, 1, 1683, 558.167, 0.280804639297, 0.923840175302
0, 0, 117, 2058636.38, 0.167594223715, 0.939801534504
4, 0, 7417, 119.074, 0.294592285951, 0.730700557504
8, 1, 332, 1329.88, 0.544544429927, 0.919070542934
2, 0, 316, 12423.42, 0.386983833218, 0.955722211798
9, 1, 3083, 460.62, 0.282149428617, 0.958114751048
4, 1, 571, 1017.813, 0.655708912058, 0.856510939613
4, 2, 10716, 1467.46, 0.353343509857, 0.685359438821
2, 0, 401, 143.097, 0.220730476545, 0.828419103728
0, 0, 581, 360.133, 0.30681352693, 0.982566788705
1, 0, 1801, 3936.963, 0.266416293809, 0.411680148719
1, 0, 262, 132.226, 0.314073599701, 0.548967893407
1, 0, 128, 650.033, 0.226425512639, 0.930376862575
1, 0, 234, 442.153, 0.280844048684, 0.608494303452
97, 40, 28041, 2217.12, 0.184010901498, 0.436533609209
1, 2, 1662, 463.803, 0.351071155943, 0.5
4, 1, 3834, 220.617, 0.384239307437, 0.964279002363
3, 1, 850, 613.937, 0.288835287602, 0.975475543557
0, 1, 1818, 1690.463, 0.424434107105, 0.893831344144
4, 3, 8211, 308.974, 0.304240876707, 0.602216135524
36, 7, 78519, 255.004, 0.419235974268, 0.870581802697
-1, 0, 491, 4430.467, 0.331054727692, 0.980326188916
3, 1, 454, 1627.29, 0.202148912314, 0.473667275443
2, 0, 602, 1448.71, 0.591621833521, 0.433175897722
4, 3, 280, 3759.29, 0.305115345218, 0.740628052032
5, 4, 1494, 324.357, 0.255722560357, 0.760991521639
5, 4, 1341, 958.903, 0.365395872922, 0.98376533594
9, 6, 8788, 7798.43, 0.299903668966, 0.695230639095
5, 1, 898, 9625.757, 0.228167163068, 0.591796415575
0, 0, 111, 898.493, 0.422095486497, 0.901912351917
-2, 0, 201, 3371.16, 0.528134479115, 0.286462349509
0, 1, 379, 12707.273, 0.261040961637, 0.721582447869
156, 32, 127060, 287.56, 0.293668733316, 0.721431967305
5, 1, 7124, 476.16, 0.287665155597, 0.348778024951
2, 1, 984, 1063.286, 0.289716071964, 0.451830590028
2, 2, 2644, 306.317, 0.368637354993, 0.750339186091
0, 0, 357, 825.054, 0.43537691222, 0.569023602001
9, 5, 2702, 17292.077, 0.308869139197, 0.988599233225
5, 2, 344, 535245.237, 0.286018307582, 0.82005518445
1, 0, 224, 2781.213, 0.233665005874, 0.893162585751
20, 7, 5782, 37888.667, 0.216625128073, 0.659500584612
1, 0, 2764, 1734.984, 0.272260783836, 0.727897570863
1, 0, 305, 460.307, 0.604015810877, 0.415353431436
1, 1, 443, 887.43, 0.261643196414, 0.788592999617
3, 0, 297, 485.664, 0.335654878127, 0.610232271385
6, 0, 2184, 5986.034, 0.367004155182, 0.936474162777
1, 0, 1067, 23810125.573, 0.312118968477, 0.96369781276
1, 0, 692, 332.833, 0.449426787118, 0.877633827293
2, 1, 217, 41025.387, 0.304004882592, 0.557132795293
0, 0, 288, 200.48, 0.352837923511, 0.605803837178
2, 0, 3034, 521.64, 0.284135999996, 0.871282223572
0, 0, 804, 1502.434, 0.327793508286, 0.955099295075
0, 0, 413, 561.287, 0.363847967391, 0.734652859158
0, 1, 316, 747.93, 0.245106508427, 0.456129965496
